pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
ABK74088.1_and_ABK72616.1,model_3_multimer_v3_pred_0,0.2627728410942658,0.14595256745815277,0.7300539207375567,89.90602400529802,14.60353515413737,1.9,6.5,30.1,29.18075900046074,860,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72616.1
ABK74088.1_and_ABK72617.1,model_3_multimer_v3_pred_0,0.29353993651534904,0.17079190909862518,0.7845320312810831,85.8729608671664,12.742346890907038,1.8,5.1,29.9,28.20892596606791,793,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72617.1
ABK74088.1_and_ABK72618.1,model_3_multimer_v3_pred_0,0.2829088610246455,0.18220221996307373,0.6857354401720938,89.94710307448582,15.757689660258617,1.9,9.8,30.4,28.91812888198746,946,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72618.1
ABK74088.1_and_ABK72619.1,model_4_multimer_v3_pred_0,0.3404329547047038,0.2140672206878662,0.8458958460685704,89.33716887872602,9.873628072809158,1.6,3.9,27.8,26.48067402137795,730,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72619.1
ABK74088.1_and_ABK72620.1,model_3_multimer_v3_pred_0,0.24412984917536168,0.16184253990650177,0.5732791011519626,85.67245563637339,20.261446591566198,2.6,28.8,31.0,30.12395462105791,1193,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72620.1
ABK74088.1_and_ABK72621.1,model_3_multimer_v3_pred_0,0.3115664626107977,0.1853884607553482,0.8162784849337565,86.05648076991085,11.39017070637119,1.7,4.3,29.5,27.402963696722825,760,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72621.1
ABK74088.1_and_ABK72622.1,model_2_multimer_v3_pred_0,0.29139327161939904,0.1611020863056183,0.8125579681710384,89.4555879619674,11.499064194097706,1.7,4.4,29.2,28.29616662165814,759,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72622.1
ABK74088.1_and_ABK72623.1,model_3_multimer_v3_pred_0,0.3033874234116192,0.2022560089826584,0.7079130662263011,83.64173531797161,16.008204815888334,1.9,17.3,30.9,28.11892212047334,916,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72623.1
ABK74088.1_and_ABK72624.1,model_3_multimer_v3_pred_0,0.27618264249766566,0.16418644785881042,0.7241674061519252,92.68373368727762,14.615827722448978,1.8,6.3,29.9,28.875680608211603,875,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72624.1
ABK74088.1_and_ABK72625.1,model_4_multimer_v3_pred_0,0.23463221368601822,0.14753127098083496,0.5830359696055901,89.22265417453232,17.83387500036277,2.2,28.5,30.7,30.049451248094165,1174,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72625.1
ABK74088.1_and_ABK72626.1,model_4_multimer_v3_pred_0,0.2426562193125159,0.13709314167499542,0.6649085298625979,89.29218482483998,16.49490879795166,2.0,11.8,30.6,29.863091507656097,977,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72626.1
ABK74088.1_and_ABK72627.1,model_3_multimer_v3_pred_0,0.367524123657961,0.24984736740589142,0.8382311039627557,86.0930113999409,10.40996323769807,1.6,4.1,29.1,25.888341361389784,742,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72627.1
ABK74088.1_and_ABK72628.1,model_4_multimer_v3_pred_0,0.26359006070079904,0.1560189127922058,0.6938746597857527,88.1123675451849,15.649757337673654,1.9,10.0,29.9,28.735806499479924,937,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72628.1
ABK74088.1_and_ABK72629.1,model_4_multimer_v3_pred_0,0.2832083578023642,0.17042939364910126,0.7343241697119325,85.82473640698292,14.554539365317654,1.8,6.9,29.6,28.157514992504264,876,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72629.1
ABK74088.1_and_ABK72630.1,model_2_multimer_v3_pred_0,0.25711128585081794,0.18595433235168457,0.5417391147485127,89.56877482092418,20.52677763935727,2.9,25.5,31.2,30.680987459571554,1775,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72630.1
ABK74088.1_and_ABK72631.1,model_4_multimer_v3_pred_0,0.2467897652846148,0.13879868388175964,0.678754098346616,88.87387895409145,16.349442598525904,2.0,12.1,30.6,29.71921057904238,954,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72631.1
ABK74088.1_and_ABK72632.1,model_5_multimer_v3_pred_0,0.23706011370711733,0.15496955811977386,0.5654223211553299,88.44509387192704,19.0189049913506,2.2,27.8,30.8,30.018413607126398,1206,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72632.1
ABK74088.1_and_ABK72633.1,model_3_multimer_v3_pred_0,0.258359786136616,0.168727308511734,0.6168896519326602,90.52006605169953,17.11683725100767,2.1,25.1,30.4,29.341106670577183,1078,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72633.1
ABK74088.1_and_ABK72634.1,model_3_multimer_v3_pred_0,0.3082392920243642,0.18148213624954224,0.8152679151236517,89.22296457716097,11.171988343976688,1.6,4.2,28.7,27.021822033898328,762,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72634.1
ABK74088.1_and_ABK72635.1,model_2_multimer_v3_pred_0,0.24315320742380364,0.15948837995529175,0.5778125321990123,91.49267740678933,17.44537591684344,2.0,26.1,30.9,29.861106946523318,1166,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72635.1
ABK74088.1_and_ABK72636.1,model_3_multimer_v3_pred_0,0.23801144263760024,0.14033249020576477,0.6287272300132003,85.07807970286473,18.745775836145544,2.3,27.9,31.3,30.60730641297676,1038,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72636.1
ABK74088.1_and_ABK72637.1,model_1_multimer_v3_pred_0,0.2729428700214581,0.15385204553604126,0.7493061530619645,87.55021770207782,14.018653231060622,1.8,5.9,29.7,28.6475896563566,843,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72637.1
ABK74088.1_and_ABK72638.1,model_4_multimer_v3_pred_0,0.23951196915475398,0.14551204442977905,0.6155116606040731,91.80551008570336,17.047617747405866,1.9,26.6,30.6,29.85051672989259,1091,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72638.1
ABK74088.1_and_ABK72639.1,model_3_multimer_v3_pred_0,0.3934324949589248,0.2931292653083801,0.794645383758781,92.20612731623099,11.590789758744142,1.7,4.7,28.1,24.771480496102956,801,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72639.1
ABK74088.1_and_ABK72640.1,model_4_multimer_v3_pred_0,0.3049027932819488,0.1988479197025299,0.7291222428961409,73.9380535290315,16.609492636734696,1.8,14.3,31.5,30.2036161302649,875,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72640.1
ABK74088.1_and_ABK72641.1,model_3_multimer_v3_pred_0,0.292664087522795,0.18119090795516968,0.738556790892135,80.94645991268604,15.20490624169557,1.8,8.5,30.5,28.56650291954161,861,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72641.1
ABK74088.1_and_ABK72642.1,model_3_multimer_v3_pred_0,0.2731721917636108,0.14872482419013977,0.770961639705753,88.21557789535065,13.170329846252363,1.8,5.4,29.8,28.612777969480952,806,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72642.1
ABK74088.1_and_ABK72643.1,model_1_multimer_v3_pred_0,0.31142170022540216,0.1993187963962555,0.7598332708385052,89.96901755235237,13.260943747154098,1.8,5.4,28.7,27.37367529688132,837,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72643.1
ABK74088.1_and_ABK72644.1,model_1_multimer_v3_pred_0,0.45088113517216577,0.3399646580219269,0.8945470139707989,89.40123385151061,7.5894681655922005,1.5,3.3,26.0,24.35271549765171,685,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72644.1
ABK74088.1_and_ABK72645.1,model_5_multimer_v3_pred_0,0.24271031951067096,0.1612311154603958,0.5686271059094492,81.46700729536492,21.02078945724643,2.6,28.7,31.3,30.343224104454684,1207,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72645.1
ABK74088.1_and_ABK72646.1,model_3_multimer_v3_pred_0,0.23328929501951992,0.15535123646259308,0.5450415292472273,86.55611801993594,19.941959578127307,2.6,28.7,31.0,30.267165675213842,1283,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72646.1
ABK74088.1_and_ABK72647.1,model_2_multimer_v3_pred_0,0.26502871897131214,0.15759584307670593,0.6947601778462533,92.17238725554905,15.315631032027134,1.9,7.8,29.8,28.73182813886505,924,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72647.1
ABK74088.1_and_ABK72648.1,model_4_multimer_v3_pred_0,0.23107128651857414,0.1399456113576889,0.5955739722609539,93.51722422236173,17.335841412796615,2.0,28.1,30.9,30.330916596374117,1130,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72648.1
ABK74088.1_and_ABK72649.1,model_4_multimer_v3_pred_0,0.288890045669996,0.15782052278518677,0.8131681223080716,86.33736983275267,11.707187364374729,1.7,4.3,29.4,28.30302071270625,762,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72649.1
ABK74088.1_and_ABK72650.1,model_3_multimer_v3_pred_0,0.3145320316718062,0.18475452065467834,0.8336420608391564,83.75542456719552,10.990039386875802,1.6,4.0,30.9,28.677572736188843,739,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72650.1
ABK74088.1_and_ABK72651.1,model_3_multimer_v3_pred_0,0.3100433438070065,0.2076365202665329,0.7196706230677394,89.22080517252972,14.832111166163685,1.9,8.7,29.5,27.576712732921987,894,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72651.1
ABK74088.1_and_ABK72652.1,model_3_multimer_v3_pred_0,0.37257558517069356,0.27135127782821655,0.7774727996394403,88.59723721106366,12.522184492322046,1.7,5.2,29.2,25.882560984072256,823,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72652.1
ABK74088.1_and_ABK72653.1,model_1_multimer_v3_pred_0,0.3908394845515639,0.2969287037849426,0.7664825629145653,89.50946014333405,13.105971476438583,1.8,6.2,27.8,25.348747362476683,853,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72653.1
ABK74088.1_and_ABK72654.1,model_3_multimer_v3_pred_0,0.30947289036402137,0.20657989382743835,0.7210448467080308,85.98259183004477,15.488220312521554,1.9,12.6,30.3,28.061182306866908,893,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72654.1
ABK74088.1_and_ABK72655.1,model_1_multimer_v3_pred_0,0.3217013502366146,0.2600559890270233,0.5682827652726573,89.61546684672318,17.963927324634888,2.4,27.8,31.1,30.155874885392194,1362,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72655.1
ABK74088.1_and_ABK72656.1,model_3_multimer_v3_pred_0,0.2563208952478183,0.15970969200134277,0.6427656933325592,88.50755743521275,16.748444112116605,2.0,21.0,30.5,29.336468705838303,1022,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72656.1
ABK74088.1_and_ABK72657.1,model_3_multimer_v3_pred_0,0.2903599123990732,0.18360298871994019,0.7173875624121219,89.70533670552025,14.997628910137538,1.9,8.0,29.7,28.546063377041715,887,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72657.1
ABK74088.1_and_ABK72658.1,model_3_multimer_v3_pred_0,0.2665441755302024,0.1628236323595047,0.6814263631141544,88.71593443925654,16.049556806245437,1.9,11.4,30.5,29.215469720493772,948,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72658.1
ABK74088.1_and_ABK72659.1,model_3_multimer_v3_pred_0,0.23203425231094693,0.14996501803398132,0.5603111968693899,87.69060254000291,19.132618501905974,2.3,28.2,30.9,30.23640591192522,1221,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72659.1
ABK74088.1_and_ABK72660.1,model_3_multimer_v3_pred_0,0.3656648764524737,0.27616986632347107,0.7236449020673228,86.11759383081659,15.309350017174774,2.0,13.5,30.7,26.931278486520217,922,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72660.1
ABK74088.1_and_ABK72661.1,model_1_multimer_v3_pred_0,0.501748258926728,0.44981515407562256,0.7094806187265053,90.58933344503109,15.167390780562403,1.8,7.1,30.2,29.325653596793313,895,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72661.1
ABK74088.1_and_ABK72662.1,model_1_multimer_v3_pred_0,0.28767247030305565,0.17982086539268494,0.7190789048456997,86.15380145131893,14.864672530384324,1.9,8.7,29.4,28.016596187365923,897,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72662.1
ABK74088.1_and_ABK72663.1,model_1_multimer_v3_pred_0,0.26906494572798845,0.1746254861354828,0.6468227393945274,88.79002628203772,16.79243432336801,2.1,19.4,29.9,28.811921696521388,1023,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72663.1
ABK74088.1_and_ABK72664.1,model_3_multimer_v3_pred_0,0.278355561649349,0.16766639053821564,0.7211122311927212,90.52733450128109,14.738087910901323,1.9,6.6,30.3,28.82549976512115,882,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72664.1
ABK74088.1_and_ABK72665.1,model_4_multimer_v3_pred_0,0.30620801725726554,0.20067450404167175,0.728342025416157,80.90039549645219,15.680499502024432,1.9,17.9,30.2,27.8018608695656,894,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72665.1
ABK74088.1_and_ABK72666.1,model_3_multimer_v3_pred_0,0.2486266955756111,0.14730018377304077,0.6539327353353118,93.4345730444381,16.37330414854618,1.9,12.1,30.5,29.79986810322557,986,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72666.1
ABK74088.1_and_ABK72667.1,model_1_multimer_v3_pred_0,0.2518214316526836,0.15931321680545807,0.6218543059427469,84.89621122420023,17.677941405106623,2.3,26.7,30.5,29.52708414773621,1073,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72667.1
ABK74088.1_and_ABK72668.1,model_1_multimer_v3_pred_0,0.2866923247594806,0.15713372826576233,0.8049266958331922,85.37213143922091,11.985937009661546,1.6,4.3,30.0,27.981718227423226,774,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72668.1
ABK74088.1_and_ABK72669.1,model_3_multimer_v3_pred_0,0.29169680909804024,0.19760383665561676,0.6680687137688953,87.80943664369282,16.357750086052878,2.1,18.9,30.1,28.310201727934405,988,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72669.1
ABK74088.1_and_ABK72670.1,model_4_multimer_v3_pred_0,0.26279740195471496,0.17732790112495422,0.6046754201749192,86.22929360713347,17.727367499342904,2.2,26.2,30.4,29.091054516943313,1149,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72670.1
ABK74088.1_and_ABK72671.1,model_4_multimer_v3_pred_0,0.6457518153772518,0.6384381055831909,0.67500671415814,70.6936662183622,19.0854751,2.0,28.2,31.4,28.781417492507423,1000,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72671.1
ABK74088.1_and_ABK72672.1,model_4_multimer_v3_pred_0,0.2945161113834692,0.18802696466445923,0.7204726833583478,85.86707562795968,15.00268055664304,1.8,8.5,30.0,28.326084808385687,897,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72672.1
ABK74088.1_and_ABK72673.1,model_1_multimer_v3_pred_0,0.2428196338305884,0.1497393548488617,0.6151407423069146,90.91011263237544,17.082481439427024,2.1,25.2,30.6,29.86613703962872,1070,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72673.1
ABK74088.1_and_ABK72674.1,model_2_multimer_v3_pred_0,0.26187420801985756,0.1704813838005066,0.627445475094939,89.03282526200888,17.256494022807303,2.1,25.5,30.2,29.039953702379094,1078,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72674.1
ABK74088.1_and_ABK72675.1,model_3_multimer_v3_pred_0,0.23719282431518401,0.1514611393213272,0.5801195642906112,82.30700210149462,21.342704747013837,2.5,29.6,31.2,30.31754172215908,1171,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72675.1
ABK74088.1_and_ABK72676.1,model_3_multimer_v3_pred_0,0.2355977030796466,0.1520392745733261,0.5698314096543479,84.50044514886663,20.435411516649705,2.5,28.8,31.0,30.1638949837997,1196,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72676.1
ABK74088.1_and_ABK72677.1,model_4_multimer_v3_pred_0,0.24923874666815027,0.1459318846464157,0.6624661873045079,89.43146579144612,17.044232776859044,2.0,18.9,30.7,29.79045868569003,987,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72677.1
ABK74088.1_and_ABK72678.1,model_1_multimer_v3_pred_0,0.23902244047952423,0.13173454999923706,0.6681739874995116,90.3699805911998,16.425146477448806,1.9,11.3,30.8,30.175926778610112,961,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72678.1
ABK74088.1_and_ABK72679.1,model_2_multimer_v3_pred_0,0.2494692773394066,0.1899566948413849,0.4875195626280098,79.29506535174598,24.159171267194747,3.1,30.1,31.3,30.46280676139311,1564,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72679.1
ABK74088.1_and_ABK72680.1,model_1_multimer_v3_pred_0,0.29867213589144503,0.17974966764450073,0.7743619939780612,89.3141283021285,13.24569021256896,1.7,4.8,30.2,29.174123297713148,805,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72680.1
ABK74088.1_and_ABK72681.1,model_3_multimer_v3_pred_0,0.2558528174335414,0.14775025844573975,0.6882630608353284,90.72269568401752,16.034904791994684,1.9,10.0,30.6,29.734505794174872,927,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72681.1
ABK74088.1_and_ABK72682.1,model_4_multimer_v3_pred_0,0.2661368147748491,0.15386293828487396,0.7152323281853301,87.159118099134,15.468274090902327,1.9,10.5,29.8,28.87970790336069,898,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72682.1
ABK74088.1_and_ABK72683.1,model_3_multimer_v3_pred_0,0.2783852962870078,0.16504667699337006,0.7317397734615588,85.73829335762855,14.9743053215158,1.9,7.4,30.7,29.00916503587951,863,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72683.1
ABK74088.1_and_ABK72684.1,model_5_multimer_v3_pred_0,0.26544938553981984,0.17868384718894958,0.6125115389433009,88.65900536212924,17.010902911360834,2.2,22.7,30.6,28.99208269519824,1082,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72684.1
ABK74088.1_and_ABK72685.1,model_4_multimer_v3_pred_0,0.24871351119452884,0.14054012298583984,0.6814070565787042,77.11092379599545,18.009587214222872,2.0,26.6,31.4,30.00851500522721,947,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72685.1
ABK74088.1_and_ABK72686.1,model_2_multimer_v3_pred_0,0.23294987967436837,0.15290567278862,0.5531266923162007,93.31417875243099,17.767566149813767,2.2,28.7,30.9,30.361997674394743,1293,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72686.1
ABK74088.1_and_ABK72687.1,model_3_multimer_v3_pred_0,0.3146399450759385,0.19545018672943115,0.7913989784619679,89.32556401039733,12.378383806745253,1.7,4.8,29.6,27.880869673803872,787,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72687.1
ABK74088.1_and_ABK72688.1,model_4_multimer_v3_pred_0,0.2572256815400767,0.14682871103286743,0.6988135561183331,91.01599334113205,15.748902266415838,1.8,8.1,30.7,29.762192305927,915,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72688.1
ABK74088.1_and_ABK72689.1,model_3_multimer_v3_pred_0,0.25155447502072525,0.1622220277786255,0.608884249087963,75.62435749404968,20.05939720202252,2.4,28.5,31.3,29.993887789246077,1099,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72689.1
ABK74088.1_and_ABK72690.1,model_4_multimer_v3_pred_0,0.2842600122617325,0.15092132985591888,0.8176147195332448,88.90483896210644,11.254886306374402,1.6,4.2,28.9,28.098793117790173,756,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72690.1
ABK74088.1_and_ABK72691.1,model_1_multimer_v3_pred_0,0.30156354522959056,0.16319623589515686,0.8550327974684865,89.76999126177475,9.470901735276676,1.5,3.7,28.1,27.614876639061055,716,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72691.1
ABK74088.1_and_ABK72692.1,model_4_multimer_v3_pred_0,0.29233904708742753,0.17759615182876587,0.7513106132209129,91.78386993189419,13.70485360114906,1.8,5.5,29.8,28.290269279257043,846,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72692.1
ABK74088.1_and_ABK72693.1,model_4_multimer_v3_pred_0,0.24698876285964594,0.15126939117908478,0.6298662570324711,88.19797985778543,17.117484081632654,2.0,24.5,30.7,29.566888175807545,1050,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72693.1
ABK74088.1_and_ABK72694.1,model_2_multimer_v3_pred_0,0.2376942688558425,0.15413960814476013,0.5719128893484301,90.22342119464479,18.26635223501994,2.1,28.3,30.9,30.21390314368026,1182,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72694.1
ABK74088.1_and_ABK72695.1,model_2_multimer_v3_pred_0,0.23844619607776102,0.14900290966033936,0.5962193268462865,89.12098540901916,18.951666403674803,2.3,28.4,30.9,30.086973540891567,1123,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72695.1
ABK74088.1_and_ABK72696.1,model_1_multimer_v3_pred_0,0.2860846229202575,0.20161034166812897,0.6239817330276103,84.38388925502178,19.089885300162248,2.1,27.7,30.7,29.161911306942603,1075,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72696.1
ABK74088.1_and_ABK72697.1,model_1_multimer_v3_pred_0,0.2603226566359338,0.1300780028104782,0.7813012793883365,89.95072708265873,12.87312566291749,1.7,4.8,30.0,29.32973498270083,793,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72697.1
ABK74088.1_and_ABK72698.1,model_5_multimer_v3_pred_0,0.28399807712798575,0.15434424579143524,0.8026134099247685,88.41744425276127,11.828607311605682,1.7,4.5,29.0,27.970037121506184,772,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72698.1
ABK74088.1_and_ABK72699.1,model_4_multimer_v3_pred_0,0.30488425655869633,0.1809484362602234,0.8006275526537492,89.24781207809333,11.994463510848126,1.7,4.5,29.6,28.027801881622306,780,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72699.1
ABK74088.1_and_ABK72700.1,model_4_multimer_v3_pred_0,0.24313713529670403,0.1412024199962616,0.6508759741467319,90.29455104244431,16.950900283328835,2.0,18.6,30.9,30.221881901310965,1004,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72700.1
ABK74088.1_and_ABK72701.1,model_3_multimer_v3_pred_0,0.31857679567177083,0.20774872601032257,0.7618890594164026,88.38500324597116,13.375160148092851,1.8,5.5,29.6,27.229344128953482,833,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72701.1
ABK74088.1_and_ABK72702.1,model_4_multimer_v3_pred_0,0.25180225862726535,0.14378765225410461,0.6838606692187472,92.08862931641109,15.859149574528619,1.8,8.3,30.6,29.71117077629387,943,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72702.1
ABK74088.1_and_ABK72703.1,model_3_multimer_v3_pred_0,0.30731488771550786,0.2001555860042572,0.7359521094616717,86.98362223168488,14.589535341524641,1.8,7.0,30.3,27.867022687301745,870,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72703.1
ABK74088.1_and_ABK72704.1,model_1_multimer_v3_pred_0,0.22863765826672308,0.12378190457820892,0.6480606655701991,90.76624557491029,17.095494900995508,2.0,16.2,31.2,30.747095829657688,994,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72704.1
ABK74088.1_and_ABK72705.1,model_5_multimer_v3_pred_0,0.26727469454998265,0.14698943495750427,0.7484157105681541,88.89339219052746,14.01193231544464,1.8,6.0,29.6,28.695810212189127,841,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72705.1
ABK74088.1_and_ABK72706.1,model_4_multimer_v3_pred_0,0.2649759466974849,0.14635348320007324,0.7394657857859703,88.20010981844423,14.511669591772504,1.8,6.2,30.2,29.412262622960466,853,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72706.1
ABK74088.1_and_ABK72707.1,model_3_multimer_v3_pred_0,0.38243002371590296,0.2666437029838562,0.8455752917429287,83.67853654415833,10.367107106627955,1.6,4.0,30.1,26.249966606559077,737,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72707.1
ABK74088.1_and_ABK72708.1,model_3_multimer_v3_pred_0,0.35319754781218987,0.24233105778694153,0.7966634781108608,87.71623890368416,12.138021029299018,1.7,5.0,29.1,25.728086814436647,797,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72708.1
ABK74088.1_and_ABK72709.1,model_2_multimer_v3_pred_0,0.2970097237218684,0.17832300066947937,0.7717566308325858,86.97050253957212,13.210626430975424,1.7,5.3,29.4,27.649814824731628,818,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72709.1
ABK74088.1_and_ABK72710.1,model_3_multimer_v3_pred_0,0.25160755173188276,0.1400296688079834,0.6979190908780606,87.95990723198733,16.204987770504225,1.9,13.1,30.7,29.763809328488925,909,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72710.1
ABK74088.1_and_ABK72711.1,model_3_multimer_v3_pred_0,0.42205244359196425,0.3091253340244293,0.8737608818621039,87.35735537844965,8.835295059107851,1.5,3.5,28.8,25.569439514936093,707,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72711.1
ABK74088.1_and_ABK72712.1,model_2_multimer_v3_pred_0,0.2929647240453499,0.1597040295600891,0.8260074870852319,87.8449995745174,11.035579257717655,1.6,4.1,29.9,28.805617236023974,744,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72712.1
ABK74088.1_and_ABK72713.1,model_4_multimer_v3_pred_0,0.2680134372907439,0.14078910648822784,0.7769107679513885,91.96735718340354,12.901806426399135,1.6,4.7,29.8,29.012438474159747,803,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72713.1
ABK74088.1_and_ABK72714.1,model_2_multimer_v3_pred_0,0.24676824419841578,0.13988474011421204,0.6743022456340696,90.41574131666282,16.40444376731302,2.0,10.5,30.7,30.13870722201693,950,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72714.1
ABK74088.1_and_ABK72715.1,model_2_multimer_v3_pred_0,0.282432760065251,0.16389402747154236,0.7565876606377631,81.639531422356,14.678472781669692,1.8,6.5,30.9,29.09196490190661,833,/groups/sea/home/rande/apd/ptsS/results/ABK74088.1_and_ABK72715.1
