pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
ABK70312.1_and_ABK73871.1,model_2_multimer_v3_pred_0,0.3284937145545018,0.2331559807062149,0.709844605244166,86.13017919225912,17.158973599748222,3.4,13.6,30.7,29.47320307351617,1622,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73871.1
ABK70312.1_and_ABK73872.1,model_3_multimer_v3_pred_0,0.32367954215365524,0.21081244945526123,0.7751479278483924,89.0481198752911,14.757913816734256,3.0,9.8,30.8,29.581515005695984,1409,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73872.1
ABK70312.1_and_ABK73873.1,model_4_multimer_v3_pred_0,0.29709368774857936,0.19922149181365967,0.6885824267847743,85.64287205214903,18.037630578990047,3.4,17.8,30.7,29.864623515643924,1668,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73873.1
ABK70312.1_and_ABK73874.1,model_4_multimer_v3_pred_0,0.2908631191261172,0.18805594742298126,0.7020917910374997,87.9133946990966,17.43783706887753,3.6,13.9,30.7,30.04728127975778,1593,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73874.1
ABK70312.1_and_ABK73876.1,model_3_multimer_v3_pred_0,0.36324461552997,0.2490559220314026,0.8199993895242395,88.98218810411228,12.91032242915332,2.8,8.3,29.8,28.001379761489268,1339,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73876.1
ABK70312.1_and_ABK73877.1,model_3_multimer_v3_pred_0,0.3785251992626403,0.26314955949783325,0.8400277136183849,84.0614420836258,11.908578362168397,2.9,8.0,28.8,27.542709863291922,1275,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73877.1
ABK70312.1_and_ABK73878.1,model_4_multimer_v3_pred_0,0.3218519428648988,0.22113148868083954,0.7247337148976523,88.5545160818689,16.47952508439064,3.1,12.4,30.5,29.291370693728,1562,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73878.1
ABK70312.1_and_ABK73879.1,model_4_multimer_v3_pred_0,0.3284997721849726,0.22764703631401062,0.7319107305699818,82.55014467314813,16.65437920142948,3.3,12.9,30.6,29.007749141768954,1552,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73879.1
ABK70312.1_and_ABK73880.1,model_4_multimer_v3_pred_0,0.30026049547775885,0.19599689543247223,0.7173149105600665,88.90145059847035,16.74156080423043,3.2,12.7,30.5,29.70500372739674,1558,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73880.1
ABK70312.1_and_ABK73881.1,model_1_multimer_v3_pred_0,0.34054115806072704,0.23720413446426392,0.7538892524465794,88.45098862845754,15.420243469343795,3.1,10.3,30.4,29.480528685014463,1474,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73881.1
ABK70312.1_and_ABK73882.1,model_2_multimer_v3_pred_0,0.36026101158287704,0.25593510270118713,0.777564662010798,90.04593642850666,14.628211941904251,3.0,9.9,29.6,28.542937442029718,1430,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73882.1
ABK70312.1_and_ABK73883.1,model_3_multimer_v3_pred_0,0.4528716814992506,0.34705859422683716,0.8761240603912266,87.49007002662204,9.98660805158923,2.7,6.9,25.3,25.965460507556898,1214,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73883.1
ABK70312.1_and_ABK73884.1,model_2_multimer_v3_pred_0,0.3067802861098703,0.2054608166217804,0.7120581342599075,82.60122400693378,18.02512566307751,3.7,16.4,31.0,30.14305298085326,1582,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73884.1
ABK70312.1_and_ABK73885.1,model_3_multimer_v3_pred_0,0.3329075336505256,0.21791617572307587,0.7928729355580023,85.27045313763766,14.041426253436205,2.9,9.1,30.1,28.721063938650328,1388,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73885.1
ABK70312.1_and_ABK73886.1,model_2_multimer_v3_pred_0,0.29448319867841233,0.18476000428199768,0.7333759911652322,89.8095544110745,16.391085008078313,3.1,11.3,30.9,30.375069106171253,1532,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73886.1
ABK70312.1_and_ABK73887.1,model_2_multimer_v3_pred_0,0.28429274623436585,0.1994844377040863,0.6235259952566452,89.25556868072539,19.09800614385904,3.3,27.2,31.0,30.451343874518923,1917,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73887.1
ABK70312.1_and_ABK73888.1,model_2_multimer_v3_pred_0,0.33280068233729737,0.23386523127555847,0.7285424865842529,87.93682490412921,16.655561062993495,3.4,12.6,30.4,29.37633475164982,1554,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73888.1
ABK70312.1_and_ABK73889.1,model_5_multimer_v3_pred_0,0.31676116532899107,0.21758773922920227,0.713454854826985,84.95655665426834,17.378336676230997,3.6,13.9,30.8,29.735988873604892,1612,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73889.1
ABK70312.1_and_ABK73890.1,model_5_multimer_v3_pred_0,0.35470792027206,0.25290870666503906,0.7619047597989823,85.85193804442939,15.473207746132037,3.0,10.8,30.1,28.335627859328685,1508,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73890.1
ABK70312.1_and_ABK73891.1,model_5_multimer_v3_pred_0,0.4137531212507072,0.32588768005371094,0.7652148562363699,88.91799882514934,15.326979278955564,3.3,11.8,29.4,27.043006169406457,1518,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73891.1
ABK70312.1_and_ABK73892.1,model_3_multimer_v3_pred_0,0.29600570094795187,0.18566568195819855,0.7373657322034814,88.76920312980454,16.269535298391983,3.1,11.1,31.2,30.399904701842566,1511,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73892.1
ABK70312.1_and_ABK73893.1,model_4_multimer_v3_pred_0,0.3761750227703675,0.28008565306663513,0.7605325015852968,86.62094767070556,15.363949456535405,3.3,11.2,30.0,28.51843010738262,1438,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73893.1
ABK70312.1_and_ABK73894.1,model_5_multimer_v3_pred_0,0.293383949757684,0.19581907987594604,0.6836434143834746,85.87311990587814,18.139599933867615,3.5,16.7,31.0,30.090990479673657,1695,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73894.1
ABK70312.1_and_ABK73895.1,model_4_multimer_v3_pred_0,0.380250446286555,0.28720512986183167,0.7524317119854486,88.96142472783036,15.475227329254801,3.2,11.3,30.0,28.560111120329204,1468,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73895.1
ABK70312.1_and_ABK73896.1,model_2_multimer_v3_pred_0,0.48858320377432174,0.41346076130867004,0.7890729438346062,88.78106773147081,14.226334960567348,3.4,11.1,27.5,24.78131905398573,1478,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73896.1
ABK70312.1_and_ABK73897.1,model_2_multimer_v3_pred_0,0.3277005134850201,0.23431026935577393,0.7012614751008436,82.69241287429941,18.440051150857013,3.9,19.9,30.7,29.636555217316594,1638,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73897.1
ABK70312.1_and_ABK73898.1,model_2_multimer_v3_pred_0,0.3810974744510044,0.2809907793998718,0.7815242248532124,88.99706940044314,14.466727025193103,3.1,9.7,29.5,27.955529801740823,1441,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73898.1
ABK70312.1_and_ABK73899.1,model_5_multimer_v3_pred_0,0.31673172079008416,0.20109355449676514,0.77928438596336,88.82856425640551,14.78432165379709,3.0,9.8,30.7,29.649933563774876,1413,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73899.1
ABK70312.1_and_ABK73900.1,model_1_multimer_v3_pred_0,0.3383862334222465,0.24399423599243164,0.7159542082403448,84.97775676651051,17.054624109432886,3.7,12.7,30.8,29.695020522341427,1595,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73900.1
ABK70312.1_and_ABK73901.1,model_4_multimer_v3_pred_0,0.33431703281354674,0.2219827026128769,0.7836543238139035,87.34305511629772,14.549176330422206,3.4,10.3,29.6,28.557570965540926,1387,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73901.1
ABK70312.1_and_ABK73902.1,model_4_multimer_v3_pred_0,0.43705706901154595,0.3303597569465637,0.8638463470737971,87.22948542582607,10.561821110613247,2.8,7.3,28.3,26.46560404536313,1231,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73902.1
ABK70312.1_and_ABK73903.1,model_1_multimer_v3_pred_0,0.3613060186633664,0.24091549217700958,0.8428681246087939,85.75826673755103,11.556439201431683,3.0,7.6,28.7,28.784346013854645,1271,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73903.1
ABK70312.1_and_ABK73904.1,model_1_multimer_v3_pred_0,0.29553509797190036,0.18531009554862976,0.7364351076649827,88.66774593574942,16.264925599730564,3.4,10.9,31.0,30.384280259343132,1514,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73904.1
ABK70312.1_and_ABK73905.1,model_5_multimer_v3_pred_0,0.5293442770099107,0.46661627292633057,0.7802563231465538,90.05794075173084,13.952430163580184,3.1,13.4,25.2,21.87452247885195,1619,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73905.1
ABK70312.1_and_ABK73906.1,model_5_multimer_v3_pred_0,0.3045624323128615,0.18986158072948456,0.7633658386463692,87.98661429198407,15.334173886019904,3.0,10.5,30.7,29.69561350026623,1444,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73906.1
ABK70312.1_and_ABK73907.1,model_4_multimer_v3_pred_0,0.29906449049042194,0.21499890089035034,0.6353268190883857,82.62490962624618,19.99278682506648,4.3,26.8,31.1,30.120815594331848,1860,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73907.1
ABK70312.1_and_ABK73908.1,model_2_multimer_v3_pred_0,0.35035021492778573,0.24162337183952332,0.7852575872808355,87.1093660714951,14.482935162703459,3.3,9.9,30.0,29.092851465209456,1395,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73908.1
ABK70312.1_and_ABK73909.1,model_1_multimer_v3_pred_0,0.6350779527765847,0.5984329581260681,0.781657841971684,89.05534961115774,14.036442308576724,3.2,10.6,27.6,24.450526891079956,1511,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73909.1
ABK70312.1_and_ABK73910.1,model_2_multimer_v3_pred_0,0.3615822676834711,0.25760215520858765,0.7775026728795212,87.69280509023875,14.733295444671084,3.3,10.3,29.8,28.788699814066053,1411,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73910.1
ABK70312.1_and_ABK73911.1,model_2_multimer_v3_pred_0,0.2878105145598825,0.21093863248825073,0.5952980130440871,82.70360742797753,21.475429720482545,4.6,29.3,31.2,30.55586628937417,2066,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73911.1
ABK70312.1_and_ABK73912.1,model_2_multimer_v3_pred_0,0.3523527446844217,0.2498798668384552,0.7622442709694487,87.61979770534731,15.365339866243769,3.4,10.8,30.0,29.261627413206455,1447,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73912.1
ABK70312.1_and_ABK73913.1,model_4_multimer_v3_pred_0,0.31710047044555983,0.22574499249458313,0.6825223822494666,85.24940450309532,18.099393883148096,3.5,18.2,30.6,29.598808036349542,1677,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73913.1
ABK70312.1_and_ABK73914.1,model_2_multimer_v3_pred_0,0.35331117777769583,0.25202256441116333,0.7584655865403422,88.39980101009341,15.48014748858725,3.3,10.9,30.0,29.0966769085718,1463,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73914.1
ABK70312.1_and_ABK73915.1,model_1_multimer_v3_pred_0,0.3202060871806889,0.22264227271080017,0.7104613450602435,85.1685377425714,17.340621171196258,3.7,13.5,30.8,29.87984970507964,1608,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73915.1
ABK70312.1_and_ABK73916.1,model_1_multimer_v3_pred_0,0.3673728584544757,0.2644960284233093,0.7788801338756576,88.54091608039236,14.380801993551378,3.2,9.4,29.9,28.52392195361613,1423,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73916.1
ABK70312.1_and_ABK73917.1,model_1_multimer_v3_pred_0,0.32026601415831835,0.19909042119979858,0.8049683561900749,88.85530982523775,13.37494212547958,3.1,8.5,30.4,30.169953847660683,1336,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73917.1
ABK70312.1_and_ABK73918.1,model_2_multimer_v3_pred_0,0.29045868520661444,0.1906752735376358,0.6895923169813679,89.53889874748782,17.62984299204914,3.1,14.4,31.1,30.41103638204931,1659,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73918.1
ABK70312.1_and_ABK73919.1,model_2_multimer_v3_pred_0,0.3949812715798243,0.31407880783081055,0.7185910967735569,83.42264751240072,17.539211652260924,3.9,19.3,30.0,27.685529827831463,1668,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73919.1
ABK70312.1_and_ABK73920.1,model_2_multimer_v3_pred_0,0.35476430869242925,0.2479221522808075,0.7821329492400776,87.58278745384435,14.598790649787109,3.2,10.0,29.9,28.875687731675583,1409,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73920.1
ABK70312.1_and_ABK73921.1,model_2_multimer_v3_pred_0,0.3482347743710561,0.24588361382484436,0.7576394165559028,90.48138774638608,15.279806910256156,3.0,10.5,29.9,28.787960266937908,1486,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73921.1
ABK70312.1_and_ABK73922.1,model_3_multimer_v3_pred_0,0.39985398827423335,0.2893276810646057,0.8419591873104215,87.70972342918037,11.750832801421497,3.0,8.1,28.3,26.983031488044876,1274,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73922.1
ABK70312.1_and_ABK73924.1,model_1_multimer_v3_pred_0,0.30842670692393426,0.2151678204536438,0.6814622081016123,79.01430728206277,19.44080140430665,4.1,27.0,31.0,29.754397264467272,1716,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73924.1
ABK70312.1_and_ABK73925.1,model_4_multimer_v3_pred_0,0.5014113363785616,0.4195069670677185,0.8290287242149669,87.98997541793172,12.38721941993565,3.1,8.7,28.3,27.016267695023878,1293,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73925.1
ABK70312.1_and_ABK73926.1,model_1_multimer_v3_pred_0,0.31859345733740413,0.22528012096881866,0.6918467581082623,81.34891567761127,18.92424600193195,3.9,25.6,31.1,29.63739810175723,1694,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73926.1
ABK70312.1_and_ABK73927.1,model_2_multimer_v3_pred_0,0.28675676702804453,0.19000676274299622,0.6737567394647542,88.44080889716864,18.131064811430612,3.3,16.4,31.0,30.431933934352493,1715,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73927.1
ABK70312.1_and_ABK73928.1,model_2_multimer_v3_pred_0,0.39506996452507775,0.3011019825935364,0.7709418624489208,86.95258507675908,15.003674740196667,3.2,10.6,29.6,27.825478925530984,1463,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73928.1
ABK70312.1_and_ABK73929.1,model_4_multimer_v3_pred_0,0.3729611038804286,0.2819877862930298,0.7368543742300236,87.68828265186875,15.947005624155592,3.3,12.8,29.2,27.542773874743315,1545,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73929.1
ABK70312.1_and_ABK73930.1,model_2_multimer_v3_pred_0,0.29332190967083094,0.1907644420862198,0.7035517800092754,90.55731755575667,17.17134105840885,3.1,13.1,30.8,30.27292975952817,1619,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73930.1
ABK70312.1_and_ABK73931.1,model_5_multimer_v3_pred_0,0.36440690214859517,0.24748438596725464,0.8320969519727961,84.4043780314109,12.28733906769428,3.0,8.2,29.5,27.936064944943272,1295,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73931.1
ABK70312.1_and_ABK73932.1,model_3_multimer_v3_pred_0,0.3378676265702792,0.24263711273670197,0.7187896670034268,90.02087936987657,16.432465876470626,2.9,12.5,30.4,29.015047389329634,1596,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73932.1
ABK70312.1_and_ABK73933.1,model_2_multimer_v3_pred_0,0.32211110387427666,0.2160511612892151,0.7463508295110391,87.40575795102761,15.942544909962702,3.3,11.4,30.3,29.33968921103342,1486,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73933.1
ABK70312.1_and_ABK73934.1,model_1_multimer_v3_pred_0,0.3331244878562758,0.22362196445465088,0.7711345665616143,84.81387766018788,15.248341089568923,3.3,10.2,30.5,29.108563790783247,1449,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73934.1
ABK70312.1_and_ABK73935.1,model_5_multimer_v3_pred_0,0.28823580378919883,0.18903124332427979,0.6850540158465526,90.46864430110146,17.580781213978234,3.1,14.6,30.8,30.102318736622465,1683,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73935.1
ABK70312.1_and_ABK73937.1,model_4_multimer_v3_pred_0,0.3486443609239353,0.28449809551239014,0.6052294374712772,83.9290365449134,20.195669563073594,4.5,26.9,30.9,29.689626539759566,2042,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73937.1
ABK70312.1_and_ABK73938.1,model_5_multimer_v3_pred_0,0.3057449802021839,0.18455414474010468,0.7905083369516619,88.12799113740672,14.261970397428357,3.1,9.6,30.4,29.674273314834327,1367,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73938.1
ABK70312.1_and_ABK73939.1,model_2_multimer_v3_pred_0,0.3545466468820708,0.2561897337436676,0.7479742696333611,88.5733433377665,15.875500528610347,3.3,11.5,30.1,28.97506782715303,1507,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73939.1
ABK70312.1_and_ABK73940.1,model_5_multimer_v3_pred_0,0.3145394146242285,0.20366893708705902,0.7580213098717454,87.90450997216021,15.539281108416695,3.0,10.8,30.7,29.468876104930423,1469,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73940.1
ABK70312.1_and_ABK73941.1,model_4_multimer_v3_pred_0,0.6265555516313693,0.5797079801559448,0.8139457779284227,88.18278951829923,13.09973904243971,3.3,9.6,27.5,25.053986454093383,1351,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73941.1
ABK70312.1_and_ABK73942.1,model_1_multimer_v3_pred_0,0.34782908579445593,0.24040275812149048,0.7775343815851564,85.47256331710781,14.898489330619686,3.2,9.8,30.5,29.572195330593715,1415,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73942.1
ABK70312.1_and_ABK73943.1,model_5_multimer_v3_pred_0,0.3157546777894476,0.20668618381023407,0.7520286537063017,80.87333388147542,16.307682638653645,3.4,11.9,30.9,29.38313414380244,1481,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73943.1
ABK70312.1_and_ABK73944.1,model_2_multimer_v3_pred_0,0.2958451572857182,0.21255230903625488,0.6290165651847326,89.83527634314355,18.73946620540678,3.2,26.4,30.8,30.009459700362285,1908,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73944.1
ABK70312.1_and_ABK73945.1,model_2_multimer_v3_pred_0,0.374683379012939,0.2583414912223816,0.8400509450763298,86.74795577550091,11.892700135951467,3.0,8.0,28.9,28.473853483509313,1277,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73945.1
ABK70312.1_and_ABK73946.1,model_2_multimer_v3_pred_0,0.3019826834318802,0.18164034187793732,0.783352019845329,86.64013434976567,14.644978373183058,3.1,9.7,30.5,30.041152949658322,1387,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73946.1
ABK70312.1_and_ABK73947.1,model_5_multimer_v3_pred_0,0.3121692359008781,0.2187628448009491,0.6857947853994328,86.86513834533362,17.96540902429484,3.4,17.4,30.7,29.71754867469049,1728,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73947.1
ABK70312.1_and_ABK73948.1,model_4_multimer_v3_pred_0,0.3261284584432673,0.22758041322231293,0.7203205946236013,84.43434750400193,17.86252224340417,4.0,16.9,30.3,28.89831105116564,1573,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73948.1
ABK70312.1_and_ABK73949.1,model_5_multimer_v3_pred_0,0.4804041476742257,0.39067280292510986,0.8393295564730112,85.21483119326454,12.737186283683553,3.1,8.9,29.1,26.72241202922667,1317,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73949.1
ABK70312.1_and_ABK73950.1,model_2_multimer_v3_pred_0,0.4015890615111384,0.30418580770492554,0.791202091637151,87.21925405526126,14.365321529798099,3.3,10.2,29.1,27.472773442663133,1415,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73950.1
ABK70312.1_and_ABK73951.1,model_4_multimer_v3_pred_0,0.35016851204502236,0.25519120693206787,0.7300777026945179,84.10845076949906,16.56125653881462,3.5,13.4,30.1,28.515473587969627,1547,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73951.1
ABK70312.1_and_ABK73952.1,model_5_multimer_v3_pred_0,0.3663148639088618,0.2531587779521942,0.8189391630320485,83.16781612049368,13.187471072876779,3.2,8.9,30.2,28.620584334685578,1318,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73952.1
ABK70312.1_and_ABK73953.1,model_4_multimer_v3_pred_0,0.3082849293818755,0.19745826721191406,0.7515915780617213,86.28683918462119,15.803891621337623,3.0,11.0,30.5,29.389312548694008,1483,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73953.1
ABK70312.1_and_ABK73954.1,model_4_multimer_v3_pred_0,0.3098828284170189,0.2314210832118988,0.6237297943363381,77.04727086870557,21.592230869853637,4.8,28.4,31.0,29.762285806601426,1966,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73954.1
ABK70312.1_and_ABK73956.1,model_4_multimer_v3_pred_0,0.31562666060173883,0.21628546714782715,0.7129914046150632,89.49262753035917,16.663728741067146,3.0,13.0,30.3,29.258753415154153,1592,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73956.1
ABK70312.1_and_ABK73957.1,model_1_multimer_v3_pred_0,0.31274623659927525,0.22248364984989166,0.6737965835968096,82.64865510005781,19.306939916965746,3.9,26.7,31.1,29.892088611853648,1736,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73957.1
ABK70312.1_and_ABK73958.1,model_1_multimer_v3_pred_0,0.36634613459322846,0.24922248721122742,0.834840679417749,86.05921859492298,12.168483295632088,3.0,7.9,29.8,29.02317003623518,1292,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73958.1
ABK70312.1_and_ABK73959.1,model_3_multimer_v3_pred_0,0.36133344298283576,0.2427414208650589,0.835701516552782,86.20797164985113,12.068464442928887,3.0,8.2,29.3,28.24446975920858,1270,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73959.1
ABK70312.1_and_ABK73960.1,model_5_multimer_v3_pred_0,0.3787681912397438,0.2642865777015686,0.8366946155901223,84.65691351862722,12.090921696218011,3.0,8.4,28.8,27.730981515230816,1284,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73960.1
ABK70312.1_and_ABK73961.1,model_3_multimer_v3_pred_0,0.37209627083421065,0.27717870473861694,0.7517664905131018,86.72098354805908,15.709688287611506,3.4,11.0,30.8,29.900552416297284,1453,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73961.1
ABK70312.1_and_ABK73962.1,model_3_multimer_v3_pred_0,0.3203150827567708,0.21048486232757568,0.7596359644735513,80.67447158471158,16.305844589957186,3.4,11.9,31.0,29.418073930420547,1461,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73962.1
ABK70312.1_and_ABK73963.1,model_1_multimer_v3_pred_0,0.2996860290009262,0.20099708437919617,0.6944417925866854,80.75660386919742,18.615844956128488,3.9,20.3,31.1,30.10388956989141,1654,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73963.1
ABK70312.1_and_ABK73964.1,model_2_multimer_v3_pred_0,0.3036434516231006,0.19410258531570435,0.7418069317538468,89.56618839605821,16.09553750466126,3.1,11.1,30.8,30.263254906111808,1508,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73964.1
ABK70312.1_and_ABK73965.1,model_2_multimer_v3_pred_0,0.36962818726501045,0.2547528147697449,0.8291296474437504,86.51546785355157,12.32483837882626,3.0,8.0,29.3,28.950056365671585,1298,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73965.1
ABK70312.1_and_ABK73966.1,model_3_multimer_v3_pred_0,0.292046525515469,0.18583518266677856,0.7168918522067471,89.03959196974161,16.816373099239364,3.1,12.2,31.0,30.35071484938073,1556,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73966.1
ABK70312.1_and_ABK73967.1,model_2_multimer_v3_pred_0,0.30510454540853554,0.20729079842567444,0.6963595333399799,84.94899297756982,18.215753104589915,3.8,16.4,30.8,30.10965265352561,1627,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73967.1
ABK70312.1_and_ABK73968.1,model_2_multimer_v3_pred_0,0.3348469890840525,0.21312133967876434,0.821749571804044,84.07392998449298,12.8905521384763,3.1,8.5,30.3,29.30501915423372,1307,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73968.1
ABK70312.1_and_ABK73969.1,model_3_multimer_v3_pred_0,0.2943756989979896,0.1941215693950653,0.6953921727062031,73.47925719571433,19.31471500939345,3.7,25.9,31.5,30.15635505175693,1656,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73969.1
ABK70312.1_and_ABK73970.1,model_5_multimer_v3_pred_0,0.3015308351638811,0.18475264310836792,0.7686436033859336,86.41491447001464,15.257568637175163,3.2,10.4,30.8,30.079175854318603,1420,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73970.1
ABK70312.1_and_ABK73971.1,model_1_multimer_v3_pred_0,0.3880779102110718,0.29101893305778503,0.7763138188242188,87.39070878838059,14.744429943379291,3.3,9.7,30.1,29.033272092177366,1433,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73971.1
ABK70312.1_and_ABK73972.1,model_1_multimer_v3_pred_0,0.3951055595338105,0.2965949773788452,0.7891478583513492,82.65726919299794,14.53788997016969,3.3,10.1,30.0,27.544745812153987,1430,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73972.1
ABK70312.1_and_ABK73973.1,model_2_multimer_v3_pred_0,0.32356916912728684,0.2372264564037323,0.6689399753180214,86.86279100050787,18.589517423932808,3.9,20.8,30.7,29.518474943164644,1778,/groups/sea/home/rande/apd/rpoB/results/ABK70312.1_and_ABK73973.1
