pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
Waterfoul_SEA_WATERFOUL_47_and_ABK73248.1,model_4_multimer_v3_pred_0,0.295137420546984,0.18903803825378418,0.7195349050162997,76.87002745474477,15.04327511056606,2.1,7.8,30.3,27.69419063396632,771,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73248.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73249.1,model_4_multimer_v3_pred_0,0.35711788796337385,0.2745700478553772,0.6873092632965214,71.78255672950426,16.314436623528394,1.8,22.3,29.4,26.437835937500253,608,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73249.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73250.1,model_4_multimer_v3_pred_0,0.3005588757328976,0.20830972492694855,0.6695554938578548,75.94524518702086,18.048541865584113,4.2,19.0,31.1,29.674913481727575,1161,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73250.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73251.1,model_1_multimer_v3_pred_0,0.3626800433732412,0.27654415369033813,0.7072236170060149,75.80224226872201,16.260631230267585,1.8,21.1,30.4,28.230841296793322,695,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73251.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73252.1,model_3_multimer_v3_pred_0,0.28837412749205,0.20625334978103638,0.6168571936326208,65.9980049855927,18.75782071799308,3.4,24.4,30.6,27.534164154171975,680,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73252.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73253.1,model_4_multimer_v3_pred_0,0.29469343245259927,0.20063814520835876,0.6709145367260775,71.53561067844163,16.58995489801781,2.0,21.6,30.1,26.277462998388764,590,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73253.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73254.1,model_3_multimer_v3_pred_0,0.3794437294079481,0.3375205099582672,0.5471366370089941,71.7598725807258,20.227583526438526,2.3,26.1,30.6,28.28187208159244,521,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73254.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73255.1,model_1_multimer_v3_pred_0,0.18542459715527868,0.16132551431655884,0.2818208987078356,53.1458519259875,24.09047099120359,9.6,27.5,30.4,27.106104651162735,337,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73255.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73256.1,model_3_multimer_v3_pred_0,0.21112350724953277,0.11943340301513672,0.5778839241871169,69.22803351364195,19.59513535536442,1.8,26.6,30.3,28.13723025543122,470,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73256.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73257.1,model_5_multimer_v3_pred_0,0.2766003390949995,0.1906948983669281,0.6202220573038013,70.16089276596497,18.525047427058855,2.0,26.7,30.5,27.73867255132325,519,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73257.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73258.1,model_3_multimer_v3_pred_0,0.28806384509919125,0.24821951985359192,0.4474411460815884,49.18824782305703,22.848235102264116,6.0,26.5,30.1,26.617293986167528,436,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73258.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73259.1,model_4_multimer_v3_pred_0,0.29995063412919826,0.20727883279323578,0.6706378096707257,71.05958215207066,16.93935007232168,2.2,20.6,30.8,26.99375759680435,651,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73259.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73260.1,model_3_multimer_v3_pred_0,0.23685938415939728,0.153140589594841,0.5717345475164612,68.03128170476741,19.748932419659734,1.9,26.1,30.4,27.066753472221848,460,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73260.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73261.1,model_3_multimer_v3_pred_0,0.23407552863891543,0.1267397403717041,0.6634186817077607,75.02587252346636,17.968923542955363,2.1,26.1,30.9,29.102171158582664,614,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73261.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73262.1,model_4_multimer_v3_pred_0,0.4935938107110684,0.4839268922805786,0.5322614248283828,63.89036854846039,20.501692424935225,2.3,26.5,30.3,25.693036167512687,405,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73262.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73263.1,model_4_multimer_v3_pred_0,0.3386194304562139,0.30685722827911377,0.4656682391646143,58.8756985149806,21.65598940024877,3.0,26.1,29.8,26.436576052548368,451,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73263.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73264.1,model_1_multimer_v3_pred_0,0.19661441363029378,0.15204037725925446,0.37491056656503163,54.27653191818104,24.94539768121406,9.3,28.4,31.3,28.575959189425706,515,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73264.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73265.1,model_3_multimer_v3_pred_0,0.241937415310849,0.16811737418174744,0.537217564926094,71.41869347082911,19.92942321018118,2.8,24.3,30.0,27.791962640224796,688,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73265.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73266.1,model_1_multimer_v3_pred_0,0.21840675847188068,0.15806269645690918,0.45978296182828304,57.271361968684744,22.694639723055236,7.3,26.7,30.7,27.992497814683958,538,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73266.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73267.1,model_1_multimer_v3_pred_0,0.28446923742698815,0.19489365816116333,0.6427715246879648,70.44545363817892,17.646566549357,2.9,24.2,30.1,27.633459753703796,639,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73267.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73268.1,model_3_multimer_v3_pred_0,0.2904480393405263,0.20247215032577515,0.6423515804983696,68.73035454235637,16.9865168887832,2.8,21.7,29.2,26.127268557227215,622,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73268.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73269.1,model_4_multimer_v3_pred_0,0.2091013302072527,0.11917656660079956,0.5688003622813235,64.95948871891098,20.007493865525344,2.5,26.9,30.1,27.999515682656963,479,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73269.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73270.1,model_1_multimer_v3_pred_0,0.2509862908528278,0.16100341081619263,0.6109177960982073,71.42004305482791,18.38855399648803,1.9,26.0,30.2,27.151695212339703,496,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73270.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73271.1,model_3_multimer_v3_pred_0,0.2596490722586131,0.18343332409858704,0.564512035096395,68.69272057312745,18.634127615016887,3.0,23.2,29.7,26.86275677447548,604,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73271.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73272.1,model_5_multimer_v3_pred_0,0.2731325108059114,0.17357634007930756,0.6713571788111656,70.78272293976097,16.899905199668787,2.2,23.1,29.7,27.287989973146804,652,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73272.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73273.1,model_1_multimer_v3_pred_0,0.22544376403755423,0.1738886833190918,0.43166405710908157,63.026335533053455,21.768512269547553,3.0,26.4,29.6,25.596068376068207,343,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73273.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73274.1,model_4_multimer_v3_pred_0,0.28140607017216257,0.19967617094516754,0.6083256521789816,67.39568878069325,18.643610413988096,3.2,24.0,30.1,27.442698076923985,583,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73274.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73275.1,model_2_multimer_v3_pred_0,0.27196667767058835,0.17756983637809753,0.6495540428405515,68.58731950271829,17.54209138121825,2.1,23.7,29.7,26.623346342912267,564,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73275.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73276.1,model_2_multimer_v3_pred_0,0.2387108475778278,0.17090803384780884,0.5099221173990648,62.223259214751174,20.85425179852017,2.1,25.5,30.3,26.362406580386228,419,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73276.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73277.1,model_1_multimer_v3_pred_0,0.22161842904532714,0.1580001711845398,0.47609143068615417,60.82825299340497,20.811803668478262,2.8,25.1,29.3,25.368631310096372,368,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73277.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73278.1,model_4_multimer_v3_pred_0,0.2587123656202191,0.1784905195236206,0.5795997351054518,59.234480796015745,20.097262389661115,3.1,25.1,29.9,26.853539040391013,507,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73278.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73279.1,model_4_multimer_v3_pred_0,0.27309023065630805,0.20231762528419495,0.5561806372435993,60.575885146723124,20.038842982090795,3.6,24.4,30.4,25.913119714948184,490,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73279.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73280.1,model_1_multimer_v3_pred_0,0.25569375567953595,0.20344939827919006,0.46467114057743597,64.42365305219012,21.05397924708488,2.5,25.6,29.6,25.50951923076918,353,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73280.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73281.1,model_2_multimer_v3_pred_0,0.2631061261640274,0.18156877160072327,0.5892555593184051,65.92651529815134,19.395499630177515,3.0,24.6,30.3,26.807404924802974,520,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73281.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73282.1,model_1_multimer_v3_pred_0,0.41517238978071425,0.37257474660873413,0.5855629922709572,62.575275761308966,19.453753252470133,2.3,25.2,29.7,26.37306982685206,479,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73282.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73283.1,model_4_multimer_v3_pred_0,0.22809686410977195,0.18190288543701172,0.41287276389965166,65.17003148598526,22.870881979866333,4.9,28.1,30.5,28.900336894587348,883,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73283.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73284.1,model_2_multimer_v3_pred_0,0.28095653207078747,0.19402578473091125,0.6286795214302923,70.90731317213175,17.332236810934194,2.4,22.7,29.6,26.790859851466113,599,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73284.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73285.1,model_2_multimer_v3_pred_0,0.332184946453127,0.2411121129989624,0.6964762802697855,71.32774825687737,15.684423754005735,2.2,18.8,29.6,24.988389069569696,616,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73285.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73286.1,model_3_multimer_v3_pred_0,0.26303828695371506,0.15551315248012543,0.6931388099469123,75.97006145157057,16.866277859690847,2.6,13.5,30.6,29.146341225264273,725,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73286.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73287.1,model_3_multimer_v3_pred_0,0.2418715660225383,0.22613319754600525,0.3048250101263481,52.742343236535184,25.06910590698183,8.8,29.3,30.9,27.0154861111111,253,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73287.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73288.1,model_4_multimer_v3_pred_0,0.300098574814576,0.19401714205741882,0.7244243058432048,76.1367769404474,15.134675246142482,1.8,11.9,29.8,27.109454803799526,702,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73288.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73289.1,model_2_multimer_v3_pred_0,0.20297246818697434,0.12417984008789062,0.5181429731327286,63.38069174827443,21.01267706652322,2.1,26.5,30.3,27.7397298120429,429,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73289.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73290.1,model_3_multimer_v3_pred_0,0.3166403067079797,0.28835904598236084,0.4297653049069716,58.0145582566235,21.87518739583419,2.5,25.9,30.0,25.820910051827607,349,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73290.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73291.1,model_3_multimer_v3_pred_0,0.1977307097203579,0.1706395149230957,0.3060955038105678,58.50398489833893,24.154941049337914,6.4,27.7,30.5,26.351284005628283,249,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73291.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73292.1,model_1_multimer_v3_pred_0,0.29108790554331043,0.21354779601097107,0.6012483436726678,66.0731343467447,19.169633769322235,2.6,23.8,30.4,26.22313960401096,580,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73292.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73293.1,model_3_multimer_v3_pred_0,0.3009210576320691,0.21348556876182556,0.6506630280142043,74.93708393576833,17.42630687383435,2.1,23.9,30.0,26.656973287437616,546,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73293.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73294.1,model_2_multimer_v3_pred_0,0.221856047318087,0.1787019670009613,0.39447235368542855,54.707653191927655,23.273637721524675,4.0,27.3,30.0,27.428677659956907,422,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73294.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73295.1,model_4_multimer_v3_pred_0,0.2593152150724757,0.1781228482723236,0.5840846524707615,63.55219565223735,18.643467458677684,1.9,24.1,29.1,25.187647131962382,440,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73295.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73296.1,model_4_multimer_v3_pred_0,0.15710152541525796,0.12258178740739822,0.2951804848972775,49.5487436258762,24.539429387755103,7.7,27.6,30.8,27.717747833152682,350,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73296.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73297.1,model_1_multimer_v3_pred_0,0.21779675685288905,0.21918681263923645,0.21223648900401584,45.09649454881334,27.855757224707816,22.6,30.0,31.2,29.390536733772763,592,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73297.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73298.1,model_4_multimer_v3_pred_0,0.2582234031499615,0.17835362255573273,0.5777025404280378,63.86466930251302,19.550484667963705,2.0,24.6,30.3,26.36262984278539,482,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73298.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73299.1,model_2_multimer_v3_pred_0,0.2838556136930576,0.21384021639823914,0.5639172177734928,67.15945278493658,19.39914445423926,2.0,25.3,29.5,26.21290302782369,443,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73299.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73300.1,model_4_multimer_v3_pred_0,0.16443361582179922,0.14266368746757507,0.25151332178811525,49.35715645158888,24.634398866936785,10.9,28.1,30.7,28.060168650793425,334,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73300.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73301.1,model_4_multimer_v3_pred_0,0.34555274270316294,0.3129567801952362,0.4759365331302251,56.00991256710745,21.38476193289225,2.6,26.2,29.3,26.05341195913471,368,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73301.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73302.1,model_4_multimer_v3_pred_0,0.26917770876277475,0.18919096887111664,0.5891246534282459,63.763259722183605,19.83517822020029,4.9,24.3,30.0,28.26170350695178,894,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73302.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73303.1,model_4_multimer_v3_pred_0,0.21883228050021503,0.12995405495166779,0.5743451603426621,70.04556472054976,20.110931937934453,1.9,28.1,30.8,28.407835064839873,469,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73303.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73304.1,model_1_multimer_v3_pred_0,0.28169116929118093,0.20574891567230225,0.5854601688655345,69.59090895904028,19.099316599910217,2.0,25.9,29.8,27.181280158955555,479,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73304.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73305.1,model_4_multimer_v3_pred_0,0.5482444524977853,0.5241460800170898,0.6446379722228897,73.49606198834645,17.87288312922709,1.9,25.6,30.6,27.36696534889291,531,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73305.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73306.1,model_3_multimer_v3_pred_0,0.2762814580464931,0.18148881196975708,0.6554519976499537,70.81473591704909,17.78445621141975,2.7,23.3,30.6,27.61957773061786,720,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73306.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73307.1,model_4_multimer_v3_pred_0,0.2968965012943802,0.19509190320968628,0.7041148787319947,74.01495103095239,16.082984493671578,1.9,20.8,30.0,26.878074770378813,677,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73307.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73308.1,model_4_multimer_v3_pred_0,0.35838941483855924,0.2499503195285797,0.7921457662761547,80.7841293566328,12.652705809675982,2.0,4.5,29.9,26.675040731837292,928,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73308.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73309.1,model_1_multimer_v3_pred_0,0.34135480758828496,0.34981629252433777,0.30750880823942883,58.577734407834676,23.398801081134696,5.1,27.3,29.7,26.453159792510263,284,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73309.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73310.1,model_2_multimer_v3_pred_0,0.16840103169811638,0.11821366101503372,0.3691505218810275,57.97172128623604,24.334167465055927,5.1,27.8,30.8,28.562029405779217,397,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73310.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73311.1,model_3_multimer_v3_pred_0,0.1631073308942161,0.13767649233341217,0.2648306776868513,57.33406627321629,26.60220682052486,13.5,29.6,31.4,30.047919925470325,626,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73311.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73312.1,model_4_multimer_v3_pred_0,0.18131701606354508,0.1163049191236496,0.4413653889219658,62.38830668831651,22.25028127984335,2.3,27.2,30.2,27.46464688328887,353,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73312.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73313.1,model_4_multimer_v3_pred_0,0.27367579832549077,0.18284985423088074,0.6369795598027697,68.83224567079228,17.79584014133883,2.9,23.4,30.2,26.701996990197852,569,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73313.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73314.1,model_2_multimer_v3_pred_0,0.3889095939087217,0.31316322088241577,0.6918951158162678,71.99408064989858,15.925788067560662,2.6,13.7,29.4,26.533573040332133,681,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73314.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73315.1,model_3_multimer_v3_pred_0,0.23189389935271748,0.1758333444595337,0.45613610402429144,57.51116096136387,21.649021705991714,4.4,25.9,29.6,26.428859309223522,409,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73315.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73316.1,model_3_multimer_v3_pred_0,0.13175762669264804,0.09559391438961029,0.2764124535530572,64.95549701396315,25.490654656924498,8.7,29.3,31.4,29.642932692307337,378,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73316.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73317.1,model_5_multimer_v3_pred_0,0.25964410605556304,0.17134779691696167,0.6128293277088073,64.25028808401619,18.893561385459535,2.8,24.4,29.8,27.06294818697928,540,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73317.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73318.1,model_3_multimer_v3_pred_0,0.558914267209579,0.5893677473068237,0.4371003468206003,56.71836236272967,20.471878081854044,4.0,24.1,29.2,21.895673076923128,312,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73318.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73319.1,model_4_multimer_v3_pred_0,0.2453637712999457,0.20092883706092834,0.4231034933548538,58.68529120926865,22.491455090991,2.9,27.2,30.3,26.635648148147805,343,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73319.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73320.1,model_1_multimer_v3_pred_0,0.26236933841417803,0.18678465485572815,0.5647080577468163,68.47508349142691,19.86497705292428,2.8,25.9,29.9,27.149684217996125,479,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73320.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73321.1,model_1_multimer_v3_pred_0,0.24685899663927735,0.16348209977149963,0.5803665394069046,70.95808395051655,19.357748360767708,2.4,26.2,30.3,27.687953769509583,484,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73321.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73322.1,model_3_multimer_v3_pred_0,0.19931479567027943,0.1263560950756073,0.49114957569722606,67.025385728994,20.719426475587625,2.3,26.3,29.8,27.502172150138875,457,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73322.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73323.1,model_2_multimer_v3_pred_0,0.2776641588073094,0.18980401754379272,0.6291046940590536,69.25035832546952,17.748207038525635,1.9,24.1,29.5,26.021149799274678,505,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73323.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73324.1,model_5_multimer_v3_pred_0,0.21616757586836294,0.17156559228897095,0.3945754803836085,60.05941872353833,23.853371837079216,4.8,28.2,31.0,28.935341358203306,607,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73324.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73325.1,model_4_multimer_v3_pred_0,0.23684319589456929,0.21011509001255035,0.343755619422645,52.595768364524105,24.28217197699532,8.9,28.1,30.9,28.280600475913204,406,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73325.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73326.1,model_2_multimer_v3_pred_0,0.2588340681577366,0.17876873910427094,0.5790953545692767,61.39058091559612,19.47329444885254,2.6,25.2,29.4,26.72488297064761,512,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73326.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73327.1,model_5_multimer_v3_pred_0,0.2465004831549781,0.14305350184440613,0.6602884009466854,74.612665556635,17.255322472924984,1.8,25.1,30.1,27.921694230769397,583,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73327.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73328.1,model_4_multimer_v3_pred_0,0.3153643367413489,0.2248941957950592,0.6772449154276687,76.43045553922816,16.272628240043574,4.2,14.7,29.6,28.666989480819026,1357,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73328.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73329.1,model_4_multimer_v3_pred_0,0.21027596543393595,0.15319669246673584,0.43859304240157526,59.17076564222122,22.233417900205865,3.7,26.5,30.1,27.353873672624083,505,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73329.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73330.1,model_3_multimer_v3_pred_0,0.2542179926736944,0.16576194763183594,0.6080421579399671,69.09215541936514,18.233957759412306,2.0,24.1,29.7,26.40829201286525,495,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73330.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73331.1,model_3_multimer_v3_pred_0,0.24937856121583996,0.1722874939441681,0.5577427855990438,61.155478316827974,19.63574361817698,3.2,24.6,29.6,25.885804511553726,471,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73331.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73332.1,model_4_multimer_v3_pred_0,0.2252943468239571,0.1401669979095459,0.5658037350310213,65.31277291558476,20.352710667848342,2.5,26.5,30.1,28.221075031525363,574,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73332.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73333.1,model_3_multimer_v3_pred_0,0.2741257647170524,0.18206295371055603,0.6423769640395545,67.43900359077496,17.366445050947096,3.2,22.2,29.6,26.76157548899735,617,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73333.1
Waterfoul_SEA_WATERFOUL_47_and_ABK73334.1,model_5_multimer_v3_pred_0,0.30902400038623684,0.23436160385608673,0.607673571605676,63.46388891982845,19.413730806183946,2.4,25.0,30.3,27.15334994707107,535,runs/Waterfoul_gp47_full/Waterfoul_SEA_WATERFOUL_47_and_ABK73334.1
